Gene_ID	lncRNA_ID	Other_Name	Species	Ref_Genome_Vers	Chr	Start	End	Strand	Exon_Num	Type	Validate	Note	Source	PLEK	CPC	CREMA	RNAplonc	Experimental	Confidence Level
At5NC031900	At5NC031900		Arabidopsis_thaliana	TAIR10	Chr5	8655131	8655345	-	1	lncRNA	No		Liu	-2.31595	-1.36067	0.805511022240234	0.863	0	High
At5NC031920	At5NC031920		Arabidopsis_thaliana	TAIR10	Chr5	8660759	8661215	-	1	lncRNA	No		Liu	-2.14138	-1.09175	0.9998960310836039	0.863	0	High
At5NC031940	At5NC031940		Arabidopsis_thaliana	TAIR10	Chr5	8665584	8665864	+	1	lncRNA	No		Liu	-1.7513	-1.20491	0.9998960310836039	0.863	0	High
At5NC031950	At5NC031950		Arabidopsis_thaliana	TAIR10	Chr5	8665624	8667617	-	1	lncRNA	No		Liu	-1.32606	2.00342	0.0344370341195986	0.0	0	Low
At5NC031960	At5NC031960		Arabidopsis_thaliana	TAIR10	Chr5	8666821	8667260	+	1	lncRNA	No		Liu	-1.44648	-1.16949	0.9998960310836039	0.863	0	High
At5NC032020	At5NC032020		Arabidopsis_thaliana	TAIR10	Chr5	8682236	8682516	-	1	lncRNA	No		Liu	-2.4020599999999996	-1.33133	0.9998960310836039	0.863	0	High
At5NC032040	At5NC032040		Arabidopsis_thaliana	TAIR10	Chr5	8689478	8689720	+	1	lncRNA	No		Liu	-2.47988	-1.1337	0.805511022240234	0.863	0	High
At5NC032060	At5NC032060		Arabidopsis_thaliana	TAIR10	Chr5	8698178	8698464	+	1	lncRNA	No		Liu	-2.0850400000000002	-1.50129	0.9998960310836039	0.863	0	High
At5NC032110	At5NC032110		Arabidopsis_thaliana	TAIR10	Chr5	8710795	8711200	+	1	lncRNA	No		Liu	-1.9680099999999998	-1.40598	0.9998960310836039	0.863	0	High
At5NC032120	At5NC032120		Arabidopsis_thaliana	TAIR10	Chr5	8712450	8712791	-	1	lncRNA	No		Liu	-2.60285	-1.1856	0.9998960310836039	0.863	0	High
At5NC032130	At5NC032130		Arabidopsis_thaliana	TAIR10	Chr5	8712878	8713120	+	1	lncRNA	No		Liu	-2.37228	-1.3657	0.9998960310836039	0.863	0	High
At5NC032200	At5NC032200		Arabidopsis_thaliana	TAIR10	Chr5	8726737	8727075	-	1	lncRNA	No		Liu	-2.07289	-0.985856	0.0344370341195986	0.863	0	High
At5NC032210	At5NC032210		Arabidopsis_thaliana	TAIR10	Chr5	8728145	8728357	+	1	lncRNA	No		Liu	-2.2446599999999997	-1.26407	0.990911290235174	0.863	0	High
At5NC032220	At5NC032220		Arabidopsis_thaliana	TAIR10	Chr5	8730828	8731045	+	1	lncRNA	No		Liu	-2.16894	-1.13507	0.805511022240234	0.863	0	High
At5NC032230	At5NC032230		Arabidopsis_thaliana	TAIR10	Chr5	8731999	8732238	+	1	lncRNA	No		Liu	-2.30346	-1.41317	0.805511022240234	0.863	0	High
At5NC032240	At5NC032240		Arabidopsis_thaliana	TAIR10	Chr5	8734733	8735010	-	1	lncRNA	No		Liu	-1.9870400000000001	-1.46185	0.9998960310836039	0.863	0	High
At5NC032310	At5NC032310		Arabidopsis_thaliana	TAIR10	Chr5	8748170	8748372	+	1	lncRNA	No		Liu	-2.29997	-1.44969	0.805511022240234	0.863	0	High
At5NC032370	At5NC032370		Arabidopsis_thaliana	TAIR10	Chr5	8771319	8771818	-	1	lncRNA	No		Liu	-1.79687	-1.2364	0.9998960310836039	0.863	0	High
At5NC032390	At5NC032390		Arabidopsis_thaliana	TAIR10	Chr5	8776925	8777236	-	1	lncRNA	No		Liu	-1.95534	-1.03035	0.9998960310836039	0.863	0	High
At5NC032430	At5NC032430		Arabidopsis_thaliana	TAIR10	Chr5	8789659	8789986	-	1	lncRNA	No		Liu	-2.4554	-1.44743	0.998219011975943	0.863	0	High
At5NC032500	At5NC032500		Arabidopsis_thaliana	TAIR10	Chr5	8810666	8811053	-	1	lncRNA	No		Liu	-1.9702400000000002	-1.3215700000000001	0.9998960310836039	0.863	0	High
At5NC032530	At5NC032530		Arabidopsis_thaliana	TAIR10	Chr5	8818990	8819210	+	1	lncRNA	No		Liu	-2.25047	-1.29761	0.805511022240234	0.863	0	High
At5NC032580	At5NC032580		Arabidopsis_thaliana	TAIR10	Chr5	8824984	8825336	-	1	lncRNA	No		Liu	-1.89064	-0.9461930000000001	0.998219011975943	0.863	0	High
At5NC032590	At5NC032590		Arabidopsis_thaliana	TAIR10	Chr5	8825830	8826181	-	1	lncRNA	No		Liu	-1.96855	-1.41486	0.998219011975943	0.863	0	High
At5NC032630	At5NC032630		Arabidopsis_thaliana	TAIR10	Chr5	8843539	8843928	+	1	lncRNA	No		Liu	-2.1384	-1.09891	0.998219011975943	0.863	0	High
At5NC032660	At5NC032660		Arabidopsis_thaliana	TAIR10	Chr5	8846925	8847124	+	1	lncRNA	No		Liu	-2.35071	-1.15473	0.805511022240234	0.863	0	High
At5NC032770	At5NC032770		Arabidopsis_thaliana	TAIR10	Chr5	8878401	8878688	+	1	lncRNA	No		Liu	-2.39435	-1.34671	0.9998960310836039	0.863	0	High
At5NC032870	At5NC032870		Arabidopsis_thaliana	TAIR10	Chr5	8910914	8911114	-	1	lncRNA	No		Liu	-2.34832	-1.45181	0.805511022240234	0.863	0	High
At5NC032890	At5NC032890		Arabidopsis_thaliana	TAIR10	Chr5	8920826	8921097	+	1	lncRNA	No		Liu	-2.4318400000000002	-1.26106	0.9998960310836039	0.863	0	High
At5NC032900	At5NC032900		Arabidopsis_thaliana	TAIR10	Chr5	8923359	8923605	+	1	lncRNA	No		Liu	-2.3635099999999998	-1.18333	0.805511022240234	0.863	0	High
At5NC032910	At5NC032910		Arabidopsis_thaliana	TAIR10	Chr5	8927096	8927446	+	1	lncRNA	No		Liu	-2.23139	-1.38751	0.9998960310836039	0.863	0	High
At5NC032970	At5NC032970		Arabidopsis_thaliana	TAIR10	Chr5	8941377	8941581	+	1	lncRNA	No		Liu	-2.42374	-1.16395	0.805511022240234	0.863	0	High
At5NC032980	At5NC032980		Arabidopsis_thaliana	TAIR10	Chr5	8944579	8944782	+	1	lncRNA	No		Liu	-2.45668	-0.940409	0.805511022240234	0.863	0	High
At5NC033010	At5NC033010		Arabidopsis_thaliana	TAIR10	Chr5	8959353	8960074	+	1	lncRNA	No		Liu	-1.51732	-1.1045	0.9998960310836039	0.852	0	High
At5NC033020	At5NC033020		Arabidopsis_thaliana	TAIR10	Chr5	8960050	8960675	-	1	lncRNA	No		Liu	-1.9215900000000001	-1.1668399999999999	0.986567997871878	0.852	0	High
At5NC033040	At5NC033040		Arabidopsis_thaliana	TAIR10	Chr5	8962937	8963803	-	1	lncRNA	No		Liu	-1.4515799999999999	-1.17495	0.5827441908431079	0.852	0	High
At5NC033050	At5NC033050		Arabidopsis_thaliana	TAIR10	Chr5	8963296	8963515	+	1	lncRNA	No		Liu	-2.27903	-1.29224	0.805511022240234	0.863	0	High
At5NC033170	At5NC033170		Arabidopsis_thaliana	TAIR10	Chr5	9001659	9002033	-	1	lncRNA	No		Liu	-1.9872900000000002	-1.34099	0.9998960310836039	0.863	0	High
At5NC033190	At5NC033190		Arabidopsis_thaliana	TAIR10	Chr5	9006055	9006302	+	1	lncRNA	No		Liu	-2.0756900000000003	-1.17515	0.990911290235174	0.863	0	High
At5NC033210	At5NC033210		Arabidopsis_thaliana	TAIR10	Chr5	9016269	9016516	+	1	lncRNA	No		Liu	-2.4426099999999997	-1.1728	0.724747230070646	0.863	0	High
At5NC033230	At5NC033230		Arabidopsis_thaliana	TAIR10	Chr5	9018941	9019348	-	1	lncRNA	No		Liu	-2.6928099999999997	-1.30185	0.998219011975943	0.863	0	High
At5NC033231	At5NC033231		Arabidopsis_thaliana	TAIR10	Chr5	9018941	9019348	+	1	lncRNA	No		Liu	-2.20205	-1.18232	0.998219011975943	0.863	0	High
At5NC033300	At5NC033300		Arabidopsis_thaliana	TAIR10	Chr5	9031913	9032156	-	1	lncRNA	No		Liu	-2.46024	-1.3211899999999999	0.9998960310836039	0.863	0	High
At5NC033360	At5NC033360		Arabidopsis_thaliana	TAIR10	Chr5	9042949	9043901	+	1	lncRNA	No		Liu	-1.64018	-1.3731200000000001	0.9998960310836039	0.852	0	High
At5NC033380	At5NC033380		Arabidopsis_thaliana	TAIR10	Chr5	9049731	9050021	-	1	lncRNA	No		Liu	-2.24477	-1.24712	0.9998960310836039	0.863	0	High
At5NC033450	At5NC033450		Arabidopsis_thaliana	TAIR10	Chr5	9065917	9066248	-	1	lncRNA	No		Liu	-2.42465	-1.17931	0.9998960310836039	0.863	0	High
At5NC033560	At5NC033560		Arabidopsis_thaliana	TAIR10	Chr5	9105608	9105944	+	1	lncRNA	No		Liu	-2.12912	-1.47153	0.9998960310836039	0.863	0	High
At5NC033620	At5NC033620		Arabidopsis_thaliana	TAIR10	Chr5	9121014	9121313	-	1	lncRNA	No		Liu	-2.0209099999999998	0.982533	0.0344370341195986	0.863	0	high
At5NC033650	At5NC033650		Arabidopsis_thaliana	TAIR10	Chr5	9133264	9133466	+	1	lncRNA	No		Liu	-2.35873	-1.4025299999999998	0.736159394633712	0.863	0	High
At5NC033750	At5NC033750		Arabidopsis_thaliana	TAIR10	Chr5	9165937	9166595	+	1	lncRNA	No		Liu	-1.7146599999999999	-1.10296	0.0732913825780147	0.852	0	High
At5NC033760	At5NC033760		Arabidopsis_thaliana	TAIR10	Chr5	9166081	9166339	-	1	lncRNA	No		Liu	-2.31213	-1.30146	0.805511022240234	0.863	0	High
At5NC033800	At5NC033800		Arabidopsis_thaliana	TAIR10	Chr5	9179483	9179707	-	1	lncRNA	No		Liu	-2.15227	-1.34759	0.9998960310836039	0.863	0	High
At5NC033910	At5NC033910		Arabidopsis_thaliana	TAIR10	Chr5	9203613	9204025	+	1	lncRNA	No		Liu	-0.792512	-1.02799	0.0344370341195986	0.863	0	High
At5NC033920	At5NC033920		Arabidopsis_thaliana	TAIR10	Chr5	9207719	9207928	-	1	lncRNA	No		Liu	-2.29166	-1.21336	0.805511022240234	0.863	0	High
At5NC034180	At5NC034180		Arabidopsis_thaliana	TAIR10	Chr5	9271650	9272109	-	1	lncRNA	No		Liu	-1.15775	-1.2461200000000001	0.9998960310836039	0.863	0	High
At5NC034330	At5NC034330		Arabidopsis_thaliana	TAIR10	Chr5	9316339	9316800	-	1	lncRNA	No		Liu	-2.22	-1.33746	0.9998960310836039	0.863	0	High
At5NC034340	At5NC034340		Arabidopsis_thaliana	TAIR10	Chr5	9317364	9317570	-	1	lncRNA	No		Liu	-2.3706099999999997	-1.2820799999999999	0.5500775704287271	0.863	0	High
At5NC034370	At5NC034370		Arabidopsis_thaliana	TAIR10	Chr5	9334952	9335229	+	1	lncRNA	No		Liu	-2.2742400000000003	-0.871195	0.9998960310836039	0.863	0	High
At5NC034400	At5NC034400		Arabidopsis_thaliana	TAIR10	Chr5	9346378	9347111	-	1	lncRNA	No		Liu	-1.31751	-1.23971	0.9998960310836039	0.852	0	High
At5NC034410	At5NC034410		Arabidopsis_thaliana	TAIR10	Chr5	9348814	9349261	-	1	lncRNA	No		Liu	-2.4436400000000003	-0.964636	0.9998960310836039	0.863	0	High
At5NC034450	At5NC034450		Arabidopsis_thaliana	TAIR10	Chr5	9359117	9359491	+	1	lncRNA	No		Liu	-1.9118099999999998	-1.35876	0.9998960310836039	0.863	0	High
At5NC034520	At5NC034520		Arabidopsis_thaliana	TAIR10	Chr5	9370380	9370585	+	1	lncRNA	No		Liu	-2.359	-1.0363200000000001	0.9998960310836039	0.863	0	High
At5NC034570	At5NC034570		Arabidopsis_thaliana	TAIR10	Chr5	9380805	9381109	-	1	lncRNA	No		Liu	-2.32088	-1.15591	0.990911290235174	0.863	0	High
At5NC034780	At5NC034780		Arabidopsis_thaliana	TAIR10	Chr5	9423962	9424172	-	1	lncRNA	No		Liu	-2.2744	-1.1178700000000001	0.805511022240234	0.0	0	High
At5NC034841	At5NC034841		Arabidopsis_thaliana	TAIR10	Chr5	9444470	9444711	-	1	lncRNA	No		Liu	-2.31304	-1.18899	0.805511022240234	0.863	0	High
At5NC034990	At5NC034990		Arabidopsis_thaliana	TAIR10	Chr5	9494430	9495015	-	1	lncRNA	No		Liu	-1.90326	-1.2654	0.9998960310836039	0.852	0	High
At5NC035000	At5NC035000		Arabidopsis_thaliana	TAIR10	Chr5	9495846	9496173	+	1	lncRNA	No		Liu	-2.49705	-1.44042	0.998219011975943	0.863	0	High
At5NC035090	At5NC035090		Arabidopsis_thaliana	TAIR10	Chr5	9515411	9515766	+	1	lncRNA	No		Liu	-2.15948	-1.33125	0.9998960310836039	0.863	0	High
At5NC035100	At5NC035100		Arabidopsis_thaliana	TAIR10	Chr5	9518346	9519363	+	1	lncRNA	No		Liu	0.003722	-1.18964	0.9998960310836039	0.852	0	High
At5NC035180	At5NC035180		Arabidopsis_thaliana	TAIR10	Chr5	9532421	9532688	-	1	lncRNA	No		Liu	-2.30828	-1.1383	0.805511022240234	0.863	0	High
At5NC035190	At5NC035190		Arabidopsis_thaliana	TAIR10	Chr5	9533681	9533987	-	1	lncRNA	No		Liu	-2.47527	-1.22862	0.9998960310836039	0.863	0	High
At5NC035400	At5NC035400		Arabidopsis_thaliana	TAIR10	Chr5	9596590	9596842	-	1	lncRNA	No		Liu	-2.38098	-1.02578	0.9998960310836039	0.863	0	High
At5NC035470	At5NC035470		Arabidopsis_thaliana	TAIR10	Chr5	9614763	9615021	-	1	lncRNA	No		Liu	-1.78783	-1.38525	0.9998960310836039	0.863	0	High
At5NC035480	At5NC035480		Arabidopsis_thaliana	TAIR10	Chr5	9615806	9616046	-	1	lncRNA	No		Liu	-2.3622099999999997	-1.1754799999999999	0.805511022240234	0.863	0	High
At5NC035510	At5NC035510		Arabidopsis_thaliana	TAIR10	Chr5	9627836	9628146	+	1	lncRNA	No		Liu	-2.48372	-1.19365	0.9998960310836039	0.863	0	High
At5NC035540	At5NC035540		Arabidopsis_thaliana	TAIR10	Chr5	9638108	9638431	-	1	lncRNA	No		Liu	-2.1787799999999997	-1.44339	0.9998960310836039	0.863	0	High
At5NC035610	At5NC035610		Arabidopsis_thaliana	TAIR10	Chr5	9654931	9655437	+	1	lncRNA	No		Liu	-2.34354	-0.630803	0.9998960310836039	0.852	0	High
At5NC035740	At5NC035740		Arabidopsis_thaliana	TAIR10	Chr5	9705101	9705349	+	1	lncRNA	No		Liu	-2.30501	-1.18297	0.805511022240234	0.863	0	High
At5NC035950	At5NC035950		Arabidopsis_thaliana	TAIR10	Chr5	9748506	9748835	+	1	lncRNA	No		Liu	-1.7367299999999999	-1.3962299999999999	0.998219011975943	0.863	0	High
At5NC035960	At5NC035960		Arabidopsis_thaliana	TAIR10	Chr5	9751460	9751766	+	1	lncRNA	No		Liu	-2.24263	-1.2930700000000002	0.9998960310836039	0.863	0	High
At5NC035970	At5NC035970		Arabidopsis_thaliana	TAIR10	Chr5	9755253	9755587	-	1	lncRNA	No		Liu	-2.22205	-1.19917	0.8542414865076802	0.863	0	High
At5NC035980	At5NC035980		Arabidopsis_thaliana	TAIR10	Chr5	9755351	9755587	+	1	lncRNA	No		Liu	-2.32199	-1.44621	0.990911290235174	0.863	0	High
At5NC035990	At5NC035990		Arabidopsis_thaliana	TAIR10	Chr5	9758695	9759011	-	1	lncRNA	No		Liu	-2.3666	-1.12115	0.998219011975943	0.863	0	High
At5NC036010	At5NC036010		Arabidopsis_thaliana	TAIR10	Chr5	9760451	9760726	-	1	lncRNA	No		Liu	-2.26167	-1.2021	0.9998960310836039	0.863	0	High
At5NC036020	At5NC036020		Arabidopsis_thaliana	TAIR10	Chr5	9760664	9761046	+	1	lncRNA	No		Liu	-2.12438	-1.0850600000000001	0.9998960310836039	0.863	0	High
At5NC036150	At5NC036150		Arabidopsis_thaliana	TAIR10	Chr5	9801000	9801292	-	1	lncRNA	No		Liu	-2.2008799999999997	-1.2027700000000001	0.9998960310836039	0.863	0	High
At5NC036190	At5NC036190		Arabidopsis_thaliana	TAIR10	Chr5	9810725	9810926	-	1	lncRNA	No		Liu	-2.31489	-1.4457799999999998	0.724747230070646	0.863	0	High
At5NC036230	At5NC036230		Arabidopsis_thaliana	TAIR10	Chr5	9817970	9818173	-	1	lncRNA	No		Liu	-2.2924900000000004	-1.07797	0.9998960310836039	0.863	0	High
At5NC036240	At5NC036240		Arabidopsis_thaliana	TAIR10	Chr5	9818924	9819175	-	1	lncRNA	No		Liu	-2.34439	-1.2086	0.990911290235174	0.0	0	High
At5NC036300	At5NC036300		Arabidopsis_thaliana	TAIR10	Chr5	9832406	9832863	-	1	lncRNA	No		Liu	-2.39788	-1.47491	0.998219011975943	0.863	0	High
At5NC036310	At5NC036310		Arabidopsis_thaliana	TAIR10	Chr5	9833401	9833652	-	1	lncRNA	No		Liu	-2.26957	-1.16519	0.805511022240234	0.863	0	High
At5NC036320	At5NC036320		Arabidopsis_thaliana	TAIR10	Chr5	9834530	9834842	-	1	lncRNA	No		Liu	-2.02077	-1.24502	0.9998960310836039	0.863	0	High
At5NC036400	At5NC036400		Arabidopsis_thaliana	TAIR10	Chr5	9844973	9845215	-	1	lncRNA	No		Liu	-2.32721	-1.1102299999999998	0.9998960310836039	0.863	0	High
At5NC036410	At5NC036410		Arabidopsis_thaliana	TAIR10	Chr5	9845369	9846135	+	1	lncRNA	No		Liu	-1.00908	-1.17706	0.9998960310836039	0.852	0	High
At5NC036430	At5NC036430		Arabidopsis_thaliana	TAIR10	Chr5	9848975	9849423	+	1	lncRNA	No		Liu	-1.49346	-1.13268	0.9998960310836039	0.863	0	High
At5NC036440	At5NC036440		Arabidopsis_thaliana	TAIR10	Chr5	9850014	9850377	-	1	lncRNA	No		Liu	-2.18859	-1.13437	0.998219011975943	0.863	0	High
At5NC036450	At5NC036450		Arabidopsis_thaliana	TAIR10	Chr5	9850758	9851213	+	1	lncRNA	No		Liu	-1.77824	-0.598288	0.0344370341195986	0.863	0	High
At5NC036470	At5NC036470		Arabidopsis_thaliana	TAIR10	Chr5	9853592	9853841	+	1	lncRNA	No		Liu	-2.0779	-1.325	0.9998960310836039	0.863	0	High
At5NC036490	At5NC036490		Arabidopsis_thaliana	TAIR10	Chr5	9857821	9858349	-	1	lncRNA	No		Liu	-1.36855	-0.8015869999999999	0.0344370341195986	0.852	0	High
At5NC036500	At5NC036500		Arabidopsis_thaliana	TAIR10	Chr5	9857859	9858102	+	1	lncRNA	No		Liu	-2.1376	-1.39793	0.805511022240234	0.863	0	High
At5NC036650	At5NC036650		Arabidopsis_thaliana	TAIR10	Chr5	9898912	9899154	-	1	lncRNA	No		Liu	-2.3380400000000003	-1.27684	0.9998960310836039	0.863	0	High
At5NC036660	At5NC036660		Arabidopsis_thaliana	TAIR10	Chr5	9900490	9901085	-	1	lncRNA	No		Liu	-0.777523	-0.022790599999999998	0.9998960310836039	0.852	0	High
At5NC036750	At5NC036750		Arabidopsis_thaliana	TAIR10	Chr5	9919143	9919380	+	1	lncRNA	No		Liu	-2.36615	-1.1885	0.805511022240234	0.863	0	High
At5NC036820	At5NC036820		Arabidopsis_thaliana	TAIR10	Chr5	9932690	9933095	-	1	lncRNA	No		Liu	-2.33284	-1.18526	0.9998960310836039	0.863	0	High
At5NC036840	At5NC036840		Arabidopsis_thaliana	TAIR10	Chr5	9938724	9938936	+	1	lncRNA	No		Liu	-2.2636	-0.647622	0.0344370341195986	0.863	0	High
At5NC036890	At5NC036890		Arabidopsis_thaliana	TAIR10	Chr5	9948811	9949018	+	1	lncRNA	No		Liu	-2.24172	-0.9750219999999999	0.805511022240234	0.0	0	High
At5NC036900	At5NC036900		Arabidopsis_thaliana	TAIR10	Chr5	9948847	9949053	-	1	lncRNA	No		Liu	-2.3242	-1.20089	0.724747230070646	0.863	0	High
At5NC036940	At5NC036940		Arabidopsis_thaliana	TAIR10	Chr5	9956151	9956449	+	1	lncRNA	No		Liu	-2.34711	-0.8913200000000001	0.9998960310836039	0.863	0	High
At5NC036990	At5NC036990		Arabidopsis_thaliana	TAIR10	Chr5	9966563	9966767	-	1	lncRNA	No		Liu	-2.28273	-0.9698399999999999	0.736159394633712	0.863	0	High
At5NC037000	At5NC037000		Arabidopsis_thaliana	TAIR10	Chr5	9966997	9967415	+	1	lncRNA	No		Liu	-2.59786	-1.1034700000000002	0.0344370341195986	0.863	0	High
At5NC037010	At5NC037010		Arabidopsis_thaliana	TAIR10	Chr5	9967814	9968154	-	1	lncRNA	No		Liu	-2.54429	-1.14535	0.998219011975943	0.863	0	High
At5NC037020	At5NC037020		Arabidopsis_thaliana	TAIR10	Chr5	9969164	9969601	-	1	lncRNA	No		Liu	-1.84083	-1.28098	0.0344370341195986	0.863	0	High
At5NC037030	At5NC037030		Arabidopsis_thaliana	TAIR10	Chr5	9970331	9970572	+	1	lncRNA	No		Liu	-2.26171	-0.943549	0.805511022240234	0.863	0	High
At5NC037050	At5NC037050		Arabidopsis_thaliana	TAIR10	Chr5	9978005	9978411	+	1	lncRNA	No		Liu	-1.7842	-0.85851	0.0344370341195986	0.863	0	High
At5NC037270	At5NC037270		Arabidopsis_thaliana	TAIR10	Chr5	10022564	10022887	-	1	lncRNA	No		Liu	-2.27763	-1.5197100000000001	0.9998960310836039	0.863	0	High
At5NC037320	At5NC037320		Arabidopsis_thaliana	TAIR10	Chr5	10033678	10034227	-	1	lncRNA	No		Liu	-1.69185	-1.0991	0.9996578544486869	0.852	0	High
At5NC037390	At5NC037390		Arabidopsis_thaliana	TAIR10	Chr5	10047720	10047959	+	1	lncRNA	No		Liu	-2.1522900000000003	-1.17703	0.990911290235174	0.863	0	High
At5NC037440	At5NC037440		Arabidopsis_thaliana	TAIR10	Chr5	10056422	10057202	+	1	lncRNA	No		Liu	-1.75977	1.02243	0.9998960310836039	0.852	0	High
At5NC037500	At5NC037500		Arabidopsis_thaliana	TAIR10	Chr5	10065632	10065836	-	1	lncRNA	No		Liu	-2.3818	-1.02646	0.805511022240234	0.863	0	High
At5NC037510	At5NC037510		Arabidopsis_thaliana	TAIR10	Chr5	10067168	10067679	-	1	lncRNA	No		Liu	-2.31296	-1.48495	0.9998960310836039	0.852	0	High
At5NC037520	At5NC037520		Arabidopsis_thaliana	TAIR10	Chr5	10068163	10068525	-	1	lncRNA	No		Liu	-2.2872	-1.07625	0.9998960310836039	0.863	0	High
At5NC037540	At5NC037540		Arabidopsis_thaliana	TAIR10	Chr5	10071485	10071888	+	1	lncRNA	No		Liu	-1.84274	-0.972662	0.0344370341195986	0.863	0	High
At5NC037550	At5NC037550		Arabidopsis_thaliana	TAIR10	Chr5	10073911	10074125	+	1	lncRNA	No		Liu	-2.34671	-1.15641	0.0344370341195986	0.863	0	High
At5NC037580	At5NC037580		Arabidopsis_thaliana	TAIR10	Chr5	10075519	10075983	+	1	lncRNA	No		Liu	-2.15693	-0.946249	0.0344370341195986	0.863	0	High
At5NC037650	At5NC037650		Arabidopsis_thaliana	TAIR10	Chr5	10100072	10100593	+	1	lncRNA	No		Liu	-1.91777	-1.3113299999999999	0.902139924461746	0.852	0	High
At5NC037710	At5NC037710		Arabidopsis_thaliana	TAIR10	Chr5	10126996	10127504	+	1	lncRNA	No		Liu	-2.50433	-1.14536	0.8542414865076802	0.852	0	High
At5NC037720	At5NC037720		Arabidopsis_thaliana	TAIR10	Chr5	10127033	10127504	-	1	lncRNA	No		Liu	-1.8713799999999998	-1.4019700000000002	0.998219011975943	0.863	0	High
At5NC037750	At5NC037750		Arabidopsis_thaliana	TAIR10	Chr5	10134153	10134462	-	1	lncRNA	No		Liu	-2.19747	-0.9905459999999999	0.902139924461746	0.863	0	High
At5NC037800	At5NC037800		Arabidopsis_thaliana	TAIR10	Chr5	10149650	10149916	-	1	lncRNA	No		Liu	-2.15559	-0.77283	0.9998960310836039	0.863	0	High
At5NC037810	At5NC037810		Arabidopsis_thaliana	TAIR10	Chr5	10150613	10151007	+	1	lncRNA	No		Liu	-1.8114599999999998	-0.137915	0.0344370341195986	0.863	0	High
At5NC037820	At5NC037820		Arabidopsis_thaliana	TAIR10	Chr5	10150692	10151041	-	1	lncRNA	No		Liu	-1.63117	-1.10458	0.0344370341195986	0.863	0	High
At5NC037910	At5NC037910		Arabidopsis_thaliana	TAIR10	Chr5	10171067	10171452	-	1	lncRNA	No		Liu	-2.02964	-1.33046	0.998219011975943	0.863	0	High
At5NC037940	At5NC037940		Arabidopsis_thaliana	TAIR10	Chr5	10185262	10185512	+	1	lncRNA	No		Liu	-2.41372	-1.21537	0.9998960310836039	0.863	0	High
At5NC037950	At5NC037950		Arabidopsis_thaliana	TAIR10	Chr5	10186168	10186826	+	1	lncRNA	No		Liu	-1.08612	0.0606885	0.9998960310836039	0.852	0	High
At5NC038060	At5NC038060		Arabidopsis_thaliana	TAIR10	Chr5	10214883	10215153	+	1	lncRNA	No		Liu	-1.99869	-0.946205	0.9827829031493691	0.863	0	High
At5NC038120	At5NC038120		Arabidopsis_thaliana	TAIR10	Chr5	10232294	10232599	-	1	lncRNA	No		Liu	-1.92307	-0.9378850000000001	0.0344370341195986	0.863	0	High
At5NC038220	At5NC038220		Arabidopsis_thaliana	TAIR10	Chr5	10271086	10271294	-	1	lncRNA	No		Liu	-2.38543	-1.21017	0.805511022240234	0.863	0	High
At5NC038300	At5NC038300		Arabidopsis_thaliana	TAIR10	Chr5	10284605	10285752	-	1	lncRNA	No		Liu	-1.78993	-1.35875	0.6809806918264051	0.782	0	Medium
At5NC038310	At5NC038310		Arabidopsis_thaliana	TAIR10	Chr5	10285314	10285829	+	1	lncRNA	No		Liu	-1.4067399999999999	-1.2549700000000001	0.9998960310836039	0.852	0	High
At5NC038360	At5NC038360		Arabidopsis_thaliana	TAIR10	Chr5	10298285	10298558	-	1	lncRNA	No		Liu	-2.12495	-1.27191	0.9998960310836039	0.863	0	High
At5NC038370	At5NC038370		Arabidopsis_thaliana	TAIR10	Chr5	10299132	10299598	-	1	lncRNA	No		Liu	-2.52877	-1.26957	0.998219011975943	0.863	0	High
At5NC038470	At5NC038470		Arabidopsis_thaliana	TAIR10	Chr5	10336003	10337032	+	1	lncRNA	No		Liu	-2.28913	-1.00165	0.8573253353278409	0.852	0	High
At5NC038640	At5NC038640		Arabidopsis_thaliana	TAIR10	Chr5	10381314	10381915	-	1	lncRNA	No		Liu	0.346371	0.7913859999999999	0.9998960310836039	0.852	0	Medium
At5NC038660	At5NC038660		Arabidopsis_thaliana	TAIR10	Chr5	10382557	10383333	+	1	lncRNA	No		Liu	-0.564261	-1.10686	0.8573253353278409	0.852	0	High
At5NC038670	At5NC038670		Arabidopsis_thaliana	TAIR10	Chr5	10386889	10387111	+	1	lncRNA	No		Liu	-2.2699	-1.18264	0.724747230070646	0.863	0	High
At5NC038680	At5NC038680		Arabidopsis_thaliana	TAIR10	Chr5	10387277	10388192	+	1	lncRNA	No		Liu	-1.26348	-1.00944	0.9998960310836039	0.852	0	High
At5NC038690	At5NC038690		Arabidopsis_thaliana	TAIR10	Chr5	10388754	10389096	+	1	lncRNA	No		Liu	-2.02825	-1.36503	0.9998960310836039	0.863	0	High
At5NC038700	At5NC038700		Arabidopsis_thaliana	TAIR10	Chr5	10392735	10392988	-	1	lncRNA	No		Liu	-2.1792599999999998	-1.34122	0.990911290235174	0.863	0	High
At5NC038710	At5NC038710		Arabidopsis_thaliana	TAIR10	Chr5	10392812	10393110	+	1	lncRNA	No		Liu	-1.91977	-1.4319899999999999	0.9998960310836039	0.863	0	High
At5NC038720	At5NC038720		Arabidopsis_thaliana	TAIR10	Chr5	10393397	10394027	-	1	lncRNA	No		Liu	-1.87864	-1.13456	0.9998960310836039	0.852	0	High
